club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
SL Benfica,Rúben Amorim,32,Portugal,Central Midfield,CM,,,,,out,winter,Liga Portugal,2016,False,
Sporting CP,Bas Dost,27,Netherlands,Centre-Forward,CF,1300000.0,VfL Wolfsburg,Germany,11850000.0,in,summer,Liga Portugal,2016,False,
Sporting CP,Alan Ruiz,22,Argentina,Attacking Midfield,AM,,San Lorenzo,Argentina,4840000.0,in,summer,Liga Portugal,2016,False,
Sporting CP,Bruno Paulista,20,Brazil,Defensive Midfield,DM,,EC Bahia,Brazil,3500000.0,in,summer,Liga Portugal,2016,False,
Sporting CP,Elias,31,Brazil,Central Midfield,CM,,Corinthians,Brazil,2500000.0,in,summer,Liga Portugal,2016,False,
Sporting CP,Luc Castaignos,23,Netherlands,Centre-Forward,CF,,E. Frankfurt,Germany,2500000.0,in,summer,Liga Portugal,2016,False,
Sporting CP,Lukas Spalvis,21,Lithuania,Centre-Forward,CF,,Aalborg BK,Denmark,1610000.0,in,summer,Liga Portugal,2016,False,
Sporting CP,André Felipe,25,Brazil,Centre-Forward,CF,,Corinthians,Brazil,1000000.0,in,summer,Liga Portugal,2016,False,
Sporting CP,Douglas,28,Netherlands,Centre-Back,CB,,Trabzonspor,Turkey,1000000.0,in,summer,Liga Portugal,2016,False,
Sporting CP,Radosav Petrovic,27,Serbia,Defensive Midfield,DM,,Dynamo Kyiv,Ukraine,1000000.0,in,summer,Liga Portugal,2016,False,
Sporting CP,Beto,34,Portugal,Goalkeeper,GK,,Sevilla FC,Spain,0.0,in,summer,Liga Portugal,2016,False,
Sporting CP,João Mário,23,Portugal,Central Midfield,CM,14000000.0,Inter,Italy,44780000.0,out,summer,Liga Portugal,2016,False,
Sporting CP,Islam Slimani,28,Algeria,Centre-Forward,CF,1500000.0,Leicester,England,31000000.0,out,summer,Liga Portugal,2016,False,
Sporting CP,Naldo,28,Brazil,Centre-Back,CB,,Krasnodar,Russia,4500000.0,out,summer,Liga Portugal,2016,False,
Sporting CP,Alberto Aquilani,32,Italy,Central Midfield,CM,,Pescara,Italy,0.0,out,summer,Liga Portugal,2016,False,
Sporting CP,André Carrillo,25,Peru,Attacking Midfield,AM,2000000.0,Benfica,Portugal,0.0,out,summer,Liga Portugal,2016,False,
Sporting CP,André Martins,26,Portugal,Central Midfield,CM,,Olympiacos,Greece,0.0,out,summer,Liga Portugal,2016,False,
Sporting CP,Zakaria Labyad,23,Morocco,Attacking Midfield,AM,1600000.0,Without Club,,,out,summer,Liga Portugal,2016,False,
Sporting CP,Sebastián Coates,26,Uruguay,Centre-Back,CB,5000000.0,Sunderland,England,4720000.0,in,winter,Liga Portugal,2016,False,
Sporting CP,Elias,31,Brazil,Central Midfield,CM,,Atlético-MG,Brazil,2500000.0,out,winter,Liga Portugal,2016,False,
Sporting CP,André Felipe,26,Brazil,Centre-Forward,CF,,Sport Recife,Brazil,1200000.0,out,winter,Liga Portugal,2016,False,
Sporting CP,Junya Tanaka,29,Japan,Centre-Forward,CF,,Vissel Kobe,Japan,,out,winter,Liga Portugal,2016,False,
Sporting CP,João Pereira,32,Portugal,Right-Back,RB,,Trabzonspor,Turkey,,out,winter,Liga Portugal,2016,False,
Sporting CP,Douglas,29,Netherlands,Centre-Back,CB,,Ban,,,out,winter,Liga Portugal,2016,False,
Vitória Guimarães SC,Rúben,26,Portugal,Left-Back,LB,,Marítimo,Portugal,0.0,in,summer,Liga Portugal,2016,False,
Vitória Guimarães SC,João Aurélio,27,Portugal,Right-Back,RB,,Nacional,Portugal,0.0,in,summer,Liga Portugal,2016,False,
Vitória Guimarães SC,Rafael Miranda,31,Brazil,Defensive Midfield,DM,,Ferroviária,Brazil,,in,summer,Liga Portugal,2016,False,
Vitória Guimarães SC,David Texeira,25,Uruguay,Centre-Forward,CF,,Without Club,,,in,summer,Liga Portugal,2016,False,
Vitória Guimarães SC,Cafú,23,Portugal,Central Midfield,CM,,FC Lorient,France,2000000.0,out,summer,Liga Portugal,2016,False,
Vitória Guimarães SC,Dalbert,22,Brazil,Left-Back,LB,1000000.0,OGC Nice,France,2000000.0,out,summer,Liga Portugal,2016,False,
Vitória Guimarães SC,Luís Rocha,23,Portugal,Left-Back,LB,,Panetolikos,Greece,0.0,out,summer,Liga Portugal,2016,False,
Vitória Guimarães SC,Bruno Alves,26,Portugal,Central Midfield,CM,,Desportivo Aves,Portugal,0.0,out,summer,Liga Portugal,2016,False,
Vitória Guimarães SC,Ricardo Gomes,24,Cape Verde,Centre-Forward,CF,4500000.0,Nacional,Portugal,0.0,out,summer,Liga Portugal,2016,False,
Vitória Guimarães SC,Tomané,23,Portugal,Centre-Forward,CF,,Panetolikos,Greece,0.0,out,summer,Liga Portugal,2016,False,
Vitória Guimarães SC,Pedro Correia,29,Portugal,Right-Back,RB,,Coimbra,Portugal,0.0,out,summer,Liga Portugal,2016,False,
Vitória Guimarães SC,Assis,26,Brazil,Goalkeeper,GK,,Leixões,Portugal,0.0,out,summer,Liga Portugal,2016,False,
Vitória Guimarães SC,Bakary Bouba Saré,26,Burkina Faso,Central Midfield,CM,,Without Club,,,out,summer,Liga Portugal,2016,False,
Vitória Guimarães SC,Tiquinho Soares,25,Brazil,Centre-Forward,CF,4000000.0,CSP,Brazil,,in,winter,Liga Portugal,2016,False,
Vitória Guimarães SC,Rafael Martins,27,Brazil,Centre-Forward,CF,,Levante,Spain,,in,winter,Liga Portugal,2016,False,
Vitória Guimarães SC,Fábio Sturgeon,22,Portugal,Right Winger,RW,,Belenenses,Portugal,,in,winter,Liga Portugal,2016,False,
Vitória Guimarães SC,Tiquinho Soares,26,Brazil,Centre-Forward,CF,4000000.0,FC Porto,Portugal,5600000.0,out,winter,Liga Portugal,2016,False,
Vitória Guimarães SC,João Pedro,23,Portugal,Central Midfield,CM,,Los Angeles,United States,1450000.0,out,winter,Liga Portugal,2016,False,
Vitória Setúbal FC,Fábio Cardoso,22,Portugal,Centre-Back,CB,4000000.0,Benfica B,Portugal,0.0,in,summer,Liga Portugal,2016,False,
Vitória Setúbal FC,Bruno Varela,21,Cape Verde,Goalkeeper,GK,4000000.0,Benfica,Portugal,0.0,in,summer,Liga Portugal,2016,False,
Vitória Setúbal FC,Pedro Trigueira,28,Portugal,Goalkeeper,GK,,Coimbra,Portugal,0.0,in,summer,Liga Portugal,2016,False,
Vitória Setúbal FC,Edinho,34,Portugal,Centre-Forward,CF,,Sanliurfaspor,Turkey,0.0,in,summer,Liga Portugal,2016,False,
Vitória Setúbal FC,Nenê Bonilha,24,Brazil,Defensive Midfield,DM,,Nacional,Portugal,0.0,in,summer,Liga Portugal,2016,False,
Vitória Setúbal FC,João Amaral,24,Portugal,Attacking Midfield,AM,,Pedras Rubras,Portugal,0.0,in,summer,Liga Portugal,2016,False,
Vitória Setúbal FC,Vasco Fernandes,29,Portugal,Centre-Back,CB,,Pandurii,Romania,0.0,in,summer,Liga Portugal,2016,False,
Vitória Setúbal FC,Pedro Pinto,21,Portugal,Centre-Back,CB,,Leixões,Portugal,,in,summer,Liga Portugal,2016,False,
Vitória Setúbal FC,André Horta,19,Portugal,Central Midfield,CM,6000000.0,Benfica,Portugal,,out,summer,Liga Portugal,2016,False,
Vitória Setúbal FC,Tiago Valente,31,Portugal,Centre-Back,CB,,Desportivo Aves,Portugal,0.0,out,summer,Liga Portugal,2016,False,
Vitória Setúbal FC,William Alves,29,Brazil,Centre-Back,CB,,Al-Batin,Saudi Arabia,0.0,out,summer,Liga Portugal,2016,False,
Vitória Setúbal FC,Shaher Mansour,24,Saudi Arabia,Attacking Midfield,AM,,Marítimo,Portugal,0.0,out,summer,Liga Portugal,2016,False,
Vitória Setúbal FC,Kiko,23,Portugal,Left-Back,LB,,Port Vale,England,0.0,out,summer,Liga Portugal,2016,False,
Vitória Setúbal FC,Dani,34,Portugal,Defensive Midfield,DM,,Vizela,Portugal,0.0,out,summer,Liga Portugal,2016,False,
Vitória Setúbal FC,Paulo Tavares,30,Portugal,Defensive Midfield,DM,,Port Vale,England,0.0,out,summer,Liga Portugal,2016,False,
Vitória Setúbal FC,Miguel Lázaro,21,Portugal,Goalkeeper,GK,,Castelo Branco,Portugal,0.0,out,summer,Liga Portugal,2016,False,
Vitória Setúbal FC,Fábio Pala,23,Portugal,Right-Back,RB,,Casa Pia,Portugal,,out,summer,Liga Portugal,2016,False,
Vitória Setúbal FC,Forbes,27,Guinea-Bissau,Centre-Forward,CF,,Anadia FC,Portugal,,out,summer,Liga Portugal,2016,False,
Vitória Setúbal FC,Marlon Costa,21,Portugal,Defensive Midfield,DM,,Real SC,Portugal,,out,summer,Liga Portugal,2016,False,
Vitória Setúbal FC,Peixinho,23,Portugal,Defensive Midfield,DM,,,,,out,summer,Liga Portugal,2016,False,
Vitória Setúbal FC,Luís Felipe,25,Brazil,Right-Back,RB,,Benfica,Portugal,0.0,in,winter,Liga Portugal,2016,False,
Vitória Setúbal FC,André Claro,25,Portugal,Centre-Forward,CF,,Estoril Praia,Portugal,,out,winter,Liga Portugal,2016,False,
Vitória Setúbal FC,Ruca,26,Portugal,Left-Back,LB,,Tondela,Portugal,0.0,out,winter,Liga Portugal,2016,False,
