club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
GNK Dinamo Zagreb,Marko Rog,19,Croatia,Central Midfield,CM,1700000,RNK Split,Croatia,5000000,in,summer,Supersport Hnl,2015,FALSE,
Feyenoord Rotterdam,Marko Vejinović,25,Netherlands,Defensive Midfield,DM,,Vitesse,Netherlands,3500000,in,summer,Eredivisie,2015,FALSE,
Atalanta BC,Marten de Roon,24,Netherlands,Defensive Midfield,DM,10000000,Heerenveen,Netherlands,1300000,in,summer,Serie A,2015,FALSE,
Galatasaray,Martin Linnes,24,Norway,Right-Back,RB,,Molde FK,Norway,2000000,in,winter,Super Lig,2015,FALSE,
Everton FC,Mason Holgate,18,England,Centre-Back,CB,7000000,Barnsley FC,England,1400000,in,summer,Premier League,2015,FALSE,
Watford FC,Matej Vydra,23,Czech Republic,Centre-Forward,CF,1300000,Udinese Calcio,Italy,8400000,in,summer,Premier League,2015,FALSE,
Real Madrid,Mateo Kovacic,21,Croatia,Central Midfield,CM,38000000,Inter,Italy,38000000,in,summer,Laliga,2015,FALSE,
US Palermo,Matheus Cassini,19,Brazil,Attacking Midfield,AM,,Corinthians,Brazil,1500000,in,summer,Serie A,2015,FALSE,
Valencia CF,Mathew Ryan,23,Australia,Goalkeeper,GK,4000000,Club Brugge,Belgium,7000000,in,summer,Laliga,2015,FALSE,
Standard Liège,Mathieu Dossevi,27,Togo,Right Winger,RW,,Olympiacos,Greece,1300000,in,winter,Jupiler Pro League,2015,FALSE,
Olympique Lyon,Mathieu Valbuena,30,France,Attacking Midfield,AM,,Dinamo Moscow,Russia,6000000,in,summer,Ligue 1,2015,FALSE,
Atlético de Madrid,Matías Kranevitter,22,Argentina,Defensive Midfield,DM,2000000,River Plate,Argentina,6000000,in,summer,Laliga,2015,FALSE,
FC Schalke 04,Matija Nastasic,22,Serbia,Centre-Back,CB,1500000,Man City,England,9500000,in,summer,1 Bundesliga,2015,FALSE,
Norwich City,Matt Jarvis,29,England,Left Winger,LW,,West Ham,England,3400000,in,winter,Premier League,2015,FALSE,
Chelsea FC,Matt Miazga,20,United States,Centre-Back,CB,1800000,New York,United States,4600000,in,winter,Premier League,2015,FALSE,
Manchester United,Matteo Darmian,25,Italy,Right-Back,RB,4000000,Torino,Italy,18000000,in,summer,Premier League,2015,FALSE,
Bologna FC 1909,Mattia Destro,24,Italy,Centre-Forward,CF,1300000,AS Roma,Italy,8500000,in,summer,Serie A,2015,FALSE,
SS Lazio,Maurício,26,Brazil,Centre-Back,CB,,Sporting CP,Portugal,2650000,in,summer,Serie A,2015,FALSE,
Levante UD,Mauricio Cuero,22,Colombia,Right Winger,RW,,CD La Equidad,Colombia,3200000,in,winter,Laliga,2015,FALSE,
Atalanta BC,Mauricio Pinilla,30,Chile,Centre-Forward,CF,,Genoa,Italy,2000000,in,winter,Serie A,2015,FALSE,
FC Girondins Bordeaux,Mauro Arambarri,20,Uruguay,Central Midfield,CM,6000000,Defensor,Uruguay,3000000,in,winter,Ligue 1,2015,FALSE,
ACF Fiorentina,Mauro Zárate,28,Argentina,Centre-Forward,CF,,West Ham,England,2100000,in,winter,Serie A,2015,FALSE,
AFC Bournemouth,Max Gradel,27,Cote d'Ivoire,Left Winger,LW,1300000,Saint-Étienne,France,10000000,in,summer,Premier League,2015,FALSE,
VfL Wolfsburg,Max Kruse,27,Germany,Second Striker,SS,,Bor. M'gladbach,Germany,12000000,in,summer,1 Bundesliga,2015,FALSE,
SL Benfica,Mehdi Carcela-González,26,Morocco,Right Winger,RW,,Standard Liège,Belgium,2500000,in,summer,Liga Portugal,2015,FALSE,
Stade Rennais FC,Mehdi Zeffane,23,Algeria,Right-Back,RB,,Olympique Lyon,France,1000000,in,summer,Ligue 1,2015,FALSE,
Manchester United,Memphis Depay,21,Netherlands,Centre-Forward,CF,14000000,PSV Eindhoven,Netherlands,34000000,in,summer,Premier League,2015,FALSE,
Hannover 96,Mevlüt Erdinç,28,Turkey,Centre-Forward,CF,,Saint-Étienne,France,3300000,in,summer,1 Bundesliga,2015,FALSE,
Hamburger SV,Michael Gregoritsch,21,Austria,Centre-Forward,CF,8000000,VfL Bochum,Germany,3000000,in,summer,1 Bundesliga,2015,FALSE,
Chelsea FC,Michael Hector,23,Jamaica,Centre-Back,CB,,Reading,England,5400000,in,summer,Premier League,2015,FALSE,
Genoa CFC,Michael Ventre,19,Italy,Second Striker,SS,,Inter,Italy,3500000,in,summer,Serie A,2015,FALSE,
West Ham United,Michail Antonio,25,Jamaica,Centre-Forward,CF,7000000,Nottm Forest,England,9500000,in,summer,Premier League,2015,FALSE,
Feyenoord Rotterdam,Michiel Kramer,26,Netherlands,Centre-Forward,CF,,ADO Den Haag,Netherlands,1500000,in,summer,Eredivisie,2015,FALSE,
OGC Nice,Mickaël Le Bihan,25,France,Centre-Forward,CF,,Le Havre AC,France,1500000,in,summer,Ligue 1,2015,FALSE,
Eintracht Frankfurt,Mijat Gacinovic,20,Serbia,Attacking Midfield,AM,3500000,Apol. Limassol,Cyprus,1250000,in,summer,1 Bundesliga,2015,FALSE,
Rubin Kazan,Mijo Caktas,23,Croatia,Attacking Midfield,AM,1800000,Hajduk Split,Croatia,1000000,in,winter,Premier Liga,2015,FALSE,
LOSC Lille,Mike Maignan,20,France,Goalkeeper,GK,45000000,Paris SG,France,1000000,in,summer,Ligue 1,2015,FALSE,
FC Girondins Bordeaux,Milan Gajic,19,Serbia,Right-Back,RB,4000000,OFK Beograd,Serbia,1000000,in,summer,Ligue 1,2015,FALSE,
UC Sampdoria,Milan Skriniar,20,Slovakia,Centre-Back,CB,50000000,MSK Zilina,Slovakia,5200000,in,winter,Serie A,2015,FALSE,
1.FC Köln,Milos Jojic,23,Serbia,Central Midfield,CM,1000000,Bor. Dortmund,Germany,3000000,in,summer,1 Bundesliga,2015,FALSE,
Standard Liège,Milos Kosanovic,25,Serbia,Centre-Back,CB,,KV Mechelen,Belgium,2500000,in,winter,Jupiler Pro League,2015,FALSE,
BSC Young Boys,Miralem Sulejmani,26,Serbia,Left Midfield,LM,,Benfica,Portugal,3000000,in,summer,Super League,2015,FALSE,
SSC Napoli,Mirko Valdifiori,29,Italy,Defensive Midfield,DM,,FC Empoli,Italy,5500000,in,summer,Serie A,2015,FALSE,
VfB Stuttgart,Mitchell Langerak,26,Australia,Goalkeeper,GK,,Bor. Dortmund,Germany,3500000,in,summer,1 Bundesliga,2015,FALSE,
Arsenal FC,Mohamed Elneny,23,Egypt,Defensive Midfield,DM,6000000,FC Basel,Switzerland,12500000,in,winter,Premier League,2015,FALSE,
Standard Liège,Mohamed Yattara,21,Guinea,Centre-Forward,CF,,Olympique Lyon,France,2200000,in,summer,Jupiler Pro League,2015,FALSE,
Manchester United,Morgan Schneiderlin,25,France,Defensive Midfield,DM,1500000,Southampton,England,35000000,in,summer,Premier League,2015,FALSE,
FC Porto,Moussa Marega,24,Mali,Centre-Forward,CF,3500000,Marítimo,Portugal,3800000,in,winter,Liga Portugal,2015,FALSE,
Trabzonspor,Muhammet Demir,24,Turkey,Centre-Forward,CF,,Gaziantepspor,Turkey,2750000,in,winter,Super Lig,2015,FALSE,
Celtic FC,Nadir Çiftçi,23,Turkey,Centre-Forward,CF,,Dundee United,Scotland,2090000,in,summer,Scottish Premiership,2015,FALSE,
Sporting CP,Naldo,26,Brazil,Centre-Back,CB,,Udinese Calcio,Italy,3000000,in,summer,Liga Portugal,2015,FALSE,
Fenerbahce,Nani,28,Portugal,Left Winger,LW,,Man Utd,England,6000000,in,summer,Super Lig,2015,FALSE,
Chelsea FC,Nathan,19,Brazil,Attacking Midfield,AM,2000000,Atlético-PR,Brazil,4000000,in,summer,Premier League,2015,FALSE,
Liverpool FC,Nathaniel Clyne,24,England,Right-Back,RB,2000000,Southampton,England,17700000,in,summer,Premier League,2015,FALSE,
KRC Genk,Neeskens Kebano,23,DR Congo,Left Winger,LW,2000000,RSC Charleroi,Belgium,4000000,in,summer,Jupiler Pro League,2015,FALSE,
Grasshopper Club Zurich,Nemanja Antonov,20,Serbia,Left-Back,LB,,OFK Beograd,Serbia,1200000,in,summer,Super League,2015,FALSE,
Ajax Amsterdam,Nemanja Gudelj,23,Serbia,Centre-Back,CB,4000000,AZ Alkmaar,Netherlands,6000000,in,summer,Eredivisie,2015,FALSE,
AS Roma,Nemanja Radonjić,19,Serbia,Left Winger,LW,4000000,Empoli U19,Italy,4000000,in,summer,Serie A,2015,FALSE,
Leicester City,N'Golo Kanté,24,France,Defensive Midfield,DM,12000000,SM Caen,France,9000000,in,summer,Premier League,2015,FALSE,
Borussia Mönchengladbach,Nico Elvedi,18,Switzerland,Centre-Back,CB,14000000,FC Zürich,Switzerland,4000000,in,summer,1 Bundesliga,2015,FALSE,
Borussia Mönchengladbach,Nico Schulz,22,Germany,Left-Back,LB,,Hertha BSC,Germany,4000000,in,summer,1 Bundesliga,2015,FALSE,
EA Guingamp,Nicolas Benezet,24,France,Left Winger,LW,,Évian,France,1200000,in,summer,Ligue 1,2015,FALSE,
PSV Eindhoven,Nicolas Isimat-Mirin,23,France,Centre-Back,CB,,Monaco,France,2400000,in,summer,Eredivisie,2015,FALSE,
Manchester City,Nicolás Otamendi,27,Argentina,Centre-Back,CB,2000000,Valencia,Spain,44500000,in,summer,Premier League,2015,FALSE,
West Ham United,Nikica Jelavic,30,Croatia,Centre-Forward,CF,,Hull City,England,4100000,in,summer,Premier League,2015,FALSE,
Hertha BSC,Niklas Stark,20,Germany,Centre-Back,CB,5500000,1.FC Nuremberg,Germany,3000000,in,summer,1 Bundesliga,2015,FALSE,
ACF Fiorentina,Nikola Kalinic,27,Croatia,Centre-Forward,CF,,Dnipro,Ukraine,5500000,in,summer,Serie A,2015,FALSE,
KRC Genk,Nikolaos Karelis,23,Greece,Centre-Forward,CF,,Panathinaikos,Greece,2500000,in,winter,Jupiler Pro League,2015,FALSE,
AS Saint-Étienne,Nolan Roux,27,France,Centre-Forward,CF,,LOSC Lille,France,2000000,in,summer,Ligue 1,2015,FALSE,
US Palermo,Norbert Balogh,19,Hungary,Centre-Forward,CF,,Debrecen,Hungary,2200000,in,winter,Serie A,2015,FALSE,
Málaga CF,Nordin Amrabat,28,Morocco,Right Winger,RW,,Galatasaray,Turkey,3500000,in,summer,Laliga,2015,FALSE,
Watford FC,Nordin Amrabat,28,Morocco,Right Winger,RW,,Málaga CF,Spain,8400000,in,winter,Premier League,2015,FALSE,
Trabzonspor,Okay Yokuşlu,21,Turkey,Defensive Midfield,DM,3000000,Kayserispor,Turkey,2000000,in,summer,Super Lig,2015,FALSE,
AS Saint-Étienne,Ole Selnæs,21,Norway,Defensive Midfield,DM,1200000,Rosenborg,Norway,3200000,in,winter,Ligue 1,2015,FALSE,
Hannover 96,Oliver Sorg,25,Germany,Right-Back,RB,,SC Freiburg,Germany,3500000,in,summer,1 Bundesliga,2015,FALSE,
Southampton FC,Oriol Romeu,23,Spain,Defensive Midfield,DM,5000000,Chelsea,England,7000000,in,summer,Premier League,2015,FALSE,
FC Ingolstadt 04,Ørjan Nyland,24,Norway,Goalkeeper,GK,1000000,Molde FK,Norway,1000000,in,summer,1 Bundesliga,2015,FALSE,
RCD Espanyol Barcelona,Óscar Duarte,26,Costa Rica,Centre-Back,CB,,Club Brugge,Belgium,1150000,in,winter,Laliga,2015,FALSE,
US Palermo,Oscar Hiljemark,23,Sweden,Central Midfield,CM,,PSV Eindhoven,Netherlands,2500000,in,summer,Serie A,2015,FALSE,
Everton FC,Oumar Niasse,25,Senegal,Centre-Forward,CF,,Loko Moskau,Russia,17900000,in,winter,Premier League,2015,FALSE,
AS Saint-Étienne,Oussama Tannane,21,Morocco,Attacking Midfield,AM,1500000,Heracles Almelo,Netherlands,2500000,in,winter,Ligue 1,2015,FALSE,
Fenerbahce,Ozan Tufan,20,Turkey,Attacking Midfield,AM,3200000,Bursaspor,Turkey,7000000,in,summer,Super Lig,2015,FALSE,
Trabzonspor,Özer Hurmacı,28,Turkey,Attacking Midfield,AM,,Kasimpasa,Turkey,1500000,in,summer,Super Lig,2015,FALSE,
FC Girondins Bordeaux,Pablo,24,Brazil,Centre-Back,CB,2000000,Ponte Preta,Brazil,2000000,in,summer,Ligue 1,2015,FALSE,
Bursaspor,Pablo Batalla,31,Argentina,Attacking Midfield,AM,,BJ Guoan,China,1500000,in,winter,Super Lig,2015,FALSE,
Chelsea FC,Papy Djilobodji,26,Senegal,Centre-Back,CB,,FC Nantes,France,3500000,in,summer,Premier League,2015,FALSE,
Manchester City,Patrick Roberts,18,England,Right Winger,RW,3200000,Fulham,England,7200000,in,summer,Premier League,2015,FALSE,
Caykur Rizespor,Patryk Tuszynski,25,Poland,Centre-Forward,CF,,Jagiellonia,Poland,1000000,in,summer,Super Lig,2015,FALSE,
Juventus FC,Paulo Dybala,21,Argentina,Second Striker,SS,30000000,US Palermo,Italy,41000000,in,summer,Serie A,2015,FALSE,
Red Bull Salzburg,Paulo Miranda,26,Brazil,Centre-Back,CB,,São Paulo,Brazil,2700000,in,summer,Bundesliga,2015,FALSE,
TSG 1899 Hoffenheim,Pavel Kaderabek,23,Czech Republic,Right-Back,RB,3000000,Sparta Prague,Czech Republic,3500000,in,summer,1 Bundesliga,2015,FALSE,
Chelsea FC,Pedro,28,Spain,Right Winger,RW,1500000,Barcelona,Spain,27000000,in,summer,Premier League,2015,FALSE,
West Ham United,Pedro Obiang,23,Equatorial Guinea,Central Midfield,CM,,Sampdoria,Italy,6000000,in,summer,Premier League,2015,FALSE,
SSC Napoli,Pepe Reina,32,Spain,Goalkeeper,GK,,Bayern Munich,Germany,2000000,in,summer,Serie A,2015,FALSE,
GNK Dinamo Zagreb,Petar Stojanović,20,Slovenia,Right-Back,RB,1700000,NK Maribor,Slovenia,2000000,in,winter,Supersport Hnl,2015,FALSE,
KAA Gent,Peter Olayinka,20,Nigeria,Centre-Forward,CF,5000000,KF Skënderbeu,Albania,1100000,in,winter,Jupiler Pro League,2015,FALSE,
Arsenal FC,Petr Cech,33,Czech Republic,Goalkeeper,GK,,Chelsea,England,14000000,in,summer,Premier League,2015,FALSE,
Real Betis Balompié,Petros,26,Brazil,Defensive Midfield,DM,,Corinthians,Brazil,1700000,in,summer,Laliga,2015,FALSE,
FC Augsburg,Philipp Max,21,Germany,Left-Back,LB,2000000,Karlsruher SC,Germany,3800000,in,summer,1 Bundesliga,2015,FALSE,
Stoke City,Philipp Wollscheid,26,Germany,Centre-Back,CB,,B. Leverkusen,Germany,3800000,in,summer,Premier League,2015,FALSE,
VfB Stuttgart,Przemyslaw Tyton,28,Poland,Goalkeeper,GK,,PSV Eindhoven,Netherlands,1000000,in,summer,1 Bundesliga,2015,FALSE,
Olympique Lyon,Rafael,25,Brazil,Right-Back,RB,,Man Utd,England,3200000,in,summer,Ligue 1,2015,FALSE,
Atlético de Madrid,Rafael Borré,19,Colombia,Centre-Forward,CF,9000000,Deportivo Cali,Colombia,5000000,in,summer,Laliga,2015,FALSE,
RSC Anderlecht,Rafael Galhardo,24,Brazil,Attacking Midfield,AM,,Santos,Brazil,1000000,in,winter,Jupiler Pro League,2015,FALSE,
Atalanta BC,Rafael Tolói,24,Italy,Centre-Back,CB,6000000,São Paulo,Brazil,3870000,in,summer,Serie A,2015,FALSE,
SSC Napoli,Raffaele Maiello,24,Italy,Defensive Midfield,DM,1000000,Crotone,Italy,1500000,in,summer,Serie A,2015,FALSE,
Manchester City,Raheem Sterling,20,England,Left Winger,LW,50000000,Liverpool,England,63700000,in,summer,Premier League,2015,FALSE,
Everton FC,Ramiro Funes Mori,24,Argentina,Centre-Back,CB,1000000,River Plate,Argentina,12200000,in,summer,Premier League,2015,FALSE,
Athletic Bilbao,Raúl García,29,Spain,Centre-Forward,CF,2500000,Atlético Madrid,Spain,10000000,in,summer,Laliga,2015,FALSE,
SL Benfica,Raúl Jiménez,24,Mexico,Centre-Forward,CF,6000000,Atlético Madrid,Spain,22000000,in,summer,Liga Portugal,2015,FALSE,
OGC Nice,Rémi Walter,20,France,Central Midfield,CM,1800000,AS Nancy,France,1000000,in,winter,Ligue 1,2015,FALSE,
Atalanta BC,Remo Freuler,23,Switzerland,Central Midfield,CM,6500000,FC Luzern,Switzerland,3450000,in,winter,Serie A,2015,FALSE,
FC Basel 1893,Renato Steffen,24,Switzerland,Right Winger,RW,1000000,BSC Young Boys,Switzerland,1200000,in,winter,Super League,2015,FALSE,
Feyenoord Rotterdam,Renato Tapia,20,Peru,Defensive Midfield,DM,5000000,Twente FC,Netherlands,1500000,in,winter,Eredivisie,2015,FALSE,
Granada CF,Rene Krhin,25,Slovenia,Defensive Midfield,DM,,Inter,Italy,1300000,in,summer,Laliga,2015,FALSE,
Besiktas JK,Rhodolfo,28,Brazil,Centre-Back,CB,,Grêmio,Brazil,3300000,in,summer,Super Lig,2015,FALSE,
Sunderland AFC,Ricardo Álvarez,27,Argentina,Central Midfield,CM,,Inter,Italy,10500000,in,summer,Premier League,2015,FALSE,
SS Lazio,Ricardo Kishna,20,Netherlands,Left Winger,LW,,Ajax,Netherlands,3000000,in,summer,Serie A,2015,FALSE,
Besiktas JK,Ricardo Quaresma,31,Portugal,Right Winger,RW,,FC Porto,Portugal,1200000,in,summer,Super Lig,2015,FALSE,
Genoa CFC,Riccardo Fiamozzi,22,Italy,Right-Back,RB,,Pescara,Italy,1200000,in,winter,Serie A,2015,FALSE,
FC Empoli,Riccardo Saponara,23,Italy,Attacking Midfield,AM,2000000,AC Milan,Italy,4000000,in,summer,Serie A,2015,FALSE,
West Bromwich Albion,Rickie Lambert,33,England,Centre-Forward,CF,,Liverpool,England,4200000,in,summer,Premier League,2015,FALSE,
KAA Gent,Rob Schoofs,21,Belgium,Central Midfield,CM,2200000,Sint-Truiden,Belgium,1000000,in,winter,Jupiler Pro League,2015,FALSE,
Norwich City,Robbie Brady,23,Ireland,Left Midfield,LM,,Hull City,England,9900000,in,summer,Premier League,2015,FALSE,
AS Saint-Étienne,Robert Beric,24,Slovenia,Centre-Forward,CF,,Rapid Vienna,Austria,7500000,in,summer,Ligue 1,2015,FALSE,
Leicester City,Robert Huth,30,Germany,Centre-Back,CB,,Stoke City,England,4200000,in,summer,Premier League,2015,FALSE,
Liverpool FC,Roberto Firmino,23,Brazil,Centre-Forward,CF,15000000,TSG Hoffenheim,Germany,41000000,in,summer,Premier League,2015,FALSE,
Juventus FC,Roberto Pereyra,24,Argentina,Central Midfield,CM,3500000,Udinese Calcio,Italy,15000000,in,summer,Serie A,2015,FALSE,
Fenerbahce,Robin van Persie,31,Netherlands,Centre-Forward,CF,,Man Utd,England,6500000,in,summer,Super Lig,2015,FALSE,
Olympique Marseille,Rolando,30,Portugal,Centre-Back,CB,,FC Porto,Portugal,1500000,in,summer,Ligue 1,2015,FALSE,
Juventus FC,Rolando Mandragora,18,Italy,Defensive Midfield,DM,10000000,Genoa,Italy,9000000,in,winter,Serie A,2015,FALSE,
Borussia Dortmund,Roman Bürki,24,Switzerland,Goalkeeper,GK,2500000,SC Freiburg,Germany,3500000,in,summer,1 Bundesliga,2015,FALSE,
AS Monaco,Rony Lopes,19,Portugal,Right Winger,RW,4000000,Man City,England,12000000,in,summer,Ligue 1,2015,FALSE,
Aston Villa,Rudy Gestede,26,Benin,Centre-Forward,CF,,Blackburn,England,8500000,in,summer,Premier League,2015,FALSE,
Montpellier HSC,Ryad Boudebouz,25,Algeria,Attacking Midfield,AM,1200000,SC Bastia,France,1700000,in,summer,Ligue 1,2015,FALSE,
Galatasaray,Ryan Donk,29,Suriname,Centre-Back,CB,,Kasimpasa,Turkey,2500000,in,winter,Super Lig,2015,FALSE,
Udinese Calcio,Ryder Matos,22,Brazil,Second Striker,SS,,Fiorentina,Italy,5250000,in,winter,Serie A,2015,FALSE,
West Bromwich Albion,Salomón Rondón,25,Venezuela,Centre-Forward,CF,1000000,Zenit S-Pb,Russia,17000000,in,summer,Premier League,2015,FALSE,
Torino FC,Salvador Ichazo,23,Uruguay,Goalkeeper,GK,,Danubio FC,Uruguay,1200000,in,summer,Serie A,2015,FALSE,
West Ham United,Sam Byram,22,England,Left-Back,LB,1000000,Leeds,England,4800000,in,winter,Premier League,2015,FALSE,
SV Werder Bremen,Sambou Yatabaré,26,Mali,Central Midfield,CM,,Olympiacos,Greece,2500000,in,winter,1 Bundesliga,2015,FALSE,
Udinese Calcio,Samir Caetano,21,Brazil,Centre-Back,CB,7000000,Flamengo,Brazil,4000000,in,winter,Serie A,2015,FALSE,
Villarreal CF,Samu Castillejo,20,Spain,Right Winger,RW,3000000,Málaga CF,Spain,8000000,in,summer,Laliga,2015,FALSE,
Villarreal CF,Samu García,24,Spain,Right Winger,RW,,Málaga CF,Spain,8000000,in,summer,Laliga,2015,FALSE,
Valencia CF,Santi Mina,19,Spain,Centre-Forward,CF,2000000,Celta de Vigo,Spain,10000000,in,summer,Laliga,2015,FALSE,
Sunderland AFC,Santiago Vergini,26,Argentina,Centre-Back,CB,,Estudiantes LP,Argentina,2850000,in,summer,Premier League,2015,FALSE,
Aston Villa,Scott Sinclair,26,England,Left Winger,LW,,Man City,England,3500000,in,summer,Premier League,2015,FALSE,
Olympiacos Piraeus,Sebá,23,Brazil,Left Winger,LW,,Estoril Praia,Portugal,1800000,in,summer,Super League 1,2015,FALSE,
Sunderland AFC,Sebastián Coates,24,Uruguay,Centre-Back,CB,5000000,Liverpool,England,2800000,in,summer,Premier League,2015,FALSE,
Fenerbahce,Şener Özbayraklı,25,Turkey,Right-Back,RB,,Bursaspor,Turkey,1630000,in,summer,Super Lig,2015,FALSE,
Paris Saint-Germain,Serge Aurier,22,Cote d'Ivoire,Right-Back,RB,8000000,Toulouse,France,10000000,in,summer,Ligue 1,2015,FALSE,
SS Lazio,Sergej Milinkovic-Savic,20,Serbia,Central Midfield,CM,40000000,KRC Genk,Belgium,12000000,in,summer,Serie A,2015,FALSE,
Kuban Krasnodar (-2018),Sergey Tkachev,26,Russia,Attacking Midfield,AM,,Loko Moskau,Russia,1500000,in,summer,Premier Liga,2015,FALSE,
Olympique Lyon,Sergi Darder,21,Spain,Central Midfield,CM,16000000,Málaga CF,Spain,13100000,in,summer,Ligue 1,2015,FALSE,
UD Las Palmas,Sergio Araujo,23,Argentina,Centre-Forward,CF,3000000,Boca Juniors,Argentina,2500000,in,summer,Laliga,2015,FALSE,
Sevilla FC,Sergio Escudero,25,Spain,Left-Back,LB,1500000,Getafe,Spain,3000000,in,summer,Laliga,2015,FALSE,
FC Porto,Sérgio Oliveira,23,Portugal,Central Midfield,CM,6000000,Paços Ferreira,Portugal,1000000,in,summer,Liga Portugal,2015,FALSE,
Everton FC,Shani Tarashaj,20,Switzerland,Second Striker,SS,,Grasshoppers,Switzerland,4000000,in,winter,Premier League,2015,FALSE,
Leicester City,Shinji Okazaki,29,Japan,Centre-Forward,CF,,1.FSV Mainz 05,Germany,11000000,in,summer,Premier League,2015,FALSE,
Deportivo de La Coruña,Sidnei,25,Brazil,Centre-Back,CB,,Benfica,Portugal,6500000,in,summer,Laliga,2015,FALSE,
Feyenoord Rotterdam,Simon Gustafson,20,Sweden,Central Midfield,CM,2000000,Häcken,Sweden,1500000,in,summer,Eredivisie,2015,FALSE,
Fenerbahce,Simon Kjaer,26,Denmark,Centre-Back,CB,3500000,LOSC Lille,France,7650000,in,summer,Super Lig,2015,FALSE,
Juventus FC,Simone Zaza,24,Italy,Centre-Forward,CF,,Sassuolo,Italy,18000000,in,summer,Serie A,2015,FALSE,
Basaksehir FK,Sokol Cikalleshi,24,Albania,Centre-Forward,CF,,RNK Split,Croatia,1800000,in,summer,Super Lig,2015,FALSE,
FC Toulouse,Somália,26,Brazil,Central Midfield,CM,,Ferencváros,Hungary,2400000,in,summer,Ligue 1,2015,FALSE,
Fenerbahce,Souza,26,Brazil,Defensive Midfield,DM,1500000,São Paulo,Brazil,8000000,in,summer,Super Lig,2015,FALSE,
Atlético de Madrid,Stefan Savic,24,Montenegro,Centre-Back,CB,6000000,Fiorentina,Italy,12000000,in,summer,Laliga,2015,FALSE,
RSC Anderlecht,Stefano Okaka,25,Italy,Centre-Forward,CF,1000000,Sampdoria,Italy,3300000,in,summer,Jupiler Pro League,2015,FALSE,
US Sassuolo,Stefano Sensi,20,Italy,Central Midfield,CM,8000000,Cesena,Italy,5250000,in,winter,Serie A,2015,FALSE,
Olympiacos Piraeus,Stefanos Kapino,21,Greece,Goalkeeper,GK,,1.FSV Mainz 05,Germany,2000000,in,summer,Super League 1,2015,FALSE,
RSC Anderlecht,Stéphane Badji,26,Senegal,Defensive Midfield,DM,,Basaksehir,Turkey,2770000,in,winter,Jupiler Pro League,2015,FALSE,
Watford FC,Steven Berghuis,23,Netherlands,Right Winger,RW,9000000,AZ Alkmaar,Netherlands,6500000,in,summer,Premier League,2015,FALSE,
Norwich City,Steven Naismith,29,Scotland,Second Striker,SS,,Everton,England,11000000,in,winter,Premier League,2015,FALSE,
Sevilla FC,Steven Nzonzi,26,France,Defensive Midfield,DM,2000000,Stoke City,England,8000000,in,summer,Laliga,2015,FALSE,
Hamburger SV,Sven Schipplock,26,Germany,Centre-Forward,CF,,TSG Hoffenheim,Germany,2500000,in,summer,1 Bundesliga,2015,FALSE,
Bayern Munich,Sven Ulreich,26,Germany,Goalkeeper,GK,,VfB Stuttgart,Germany,3500000,in,summer,1 Bundesliga,2015,FALSE,
Liverpool FC,Taiwo Awoniyi,18,Nigeria,Centre-Forward,CF,30000000,Imperial Acad.,Nigeria,1100000,in,summer,Premier League,2015,FALSE,
Sporting CP,Teófilo Gutiérrez,30,Colombia,Attacking Midfield,AM,,River Plate,Argentina,3400000,in,summer,Liga Portugal,2015,FALSE,
AS Monaco,Thomas Lemar,19,France,Attacking Midfield,AM,15000000,SM Caen,France,4000000,in,summer,Ligue 1,2015,FALSE,
Borussia Mönchengladbach,Thorgan Hazard,22,Belgium,Left Winger,LW,6000000,Chelsea,England,8000000,in,summer,1 Bundesliga,2015,FALSE,
Norwich City,Timm Klose,27,Switzerland,Centre-Back,CB,,VfL Wolfsburg,Germany,11000000,in,winter,Premier League,2015,FALSE,
Tottenham Hotspur,Toby Alderweireld,26,Belgium,Centre-Back,CB,3500000,Atlético Madrid,Spain,16000000,in,summer,Premier League,2015,FALSE,
Bursaspor,Tom De Sutter,30,Belgium,Centre-Forward,CF,,Club Brugge,Belgium,1800000,in,summer,Super Lig,2015,FALSE,
VfB Stuttgart,Toni Sunjic,26,Bosnia Herzegovina,Centre-Back,CB,,Kuban Krasnodar,Russia,3000000,in,summer,1 Bundesliga,2015,FALSE,
Vitória Guimarães SC,Tozé,22,Portugal,Attacking Midfield,AM,4500000,FC Porto,Portugal,1500000,in,summer,Liga Portugal,2015,FALSE,
AFC Bournemouth,Tyrone Mings,22,England,Centre-Back,CB,22000000,Ipswich,England,11300000,in,summer,Premier League,2015,FALSE,
Hannover 96,Uffe Bech,22,Denmark,Right Winger,RW,,Nordsjaelland,Denmark,2000000,in,summer,1 Bundesliga,2015,FALSE,
FC Midtjylland,Vaclav Kadlec,23,Czech Republic,Centre-Forward,CF,,E. Frankfurt,Germany,2100000,in,winter,Superliga,2015,FALSE,
AS Monaco,Vágner Love,31,Brazil,Centre-Forward,CF,,Corinthians,Brazil,1500000,in,winter,Ligue 1,2015,FALSE,
Watford FC,Valon Behrami,30,Switzerland,Defensive Midfield,DM,,Hamburger SV,Germany,3500000,in,summer,Premier League,2015,FALSE,
Villarreal CF,Víctor Ruiz,26,Spain,Centre-Back,CB,1000000,Valencia,Spain,2700000,in,summer,Laliga,2015,FALSE,
Inter Milan,Vincenzo Tommasone,20,Italy,Second Striker,SS,,Genoa U19,Italy,3700000,in,summer,Serie A,2015,FALSE,
