club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Stade Reims,Arbër Zeneli,23.0,Kosovo,Left Winger,LW,3000000.0,Heerenveen,Netherlands,4000000.0,in,winter,Ligue 1,2018,False,
Stade Rennais FC,Jordan,22.0,United States,Centre-Forward,CF,6000000.0,Stade Reims,France,9000000.0,in,summer,Ligue 1,2018,False,
Stade Rennais FC,Clément Grenier,27.0,France,Central Midfield,CM,,Guingamp,France,4000000.0,in,summer,Ligue 1,2018,False,
Stade Rennais FC,Romain Del Castillo,22.0,France,Right Winger,RW,5000000.0,Olympique Lyon,France,2000000.0,in,summer,Ligue 1,2018,False,
Stade Rennais FC,Souleyman Doumbia,22.0,Cote d'Ivoire,Left-Back,LB,2000000.0,Grasshoppers,Switzerland,3000000.0,in,winter,Ligue 1,2018,False,
Lech Poznan,Pedro Tiba,29.0,Portugal,Central Midfield,CM,,SC Braga,Portugal,1000000.0,in,summer,Pko Bp Ekstraklasa,2018,False,
AFC Bournemouth,Jefferson Lerma,23.0,Colombia,Defensive Midfield,DM,20000000.0,Levante,Spain,30500000.0,in,summer,Premier League,2018,False,
AFC Bournemouth,Diego Rico,25.0,Spain,Left-Back,LB,3000000.0,CD Leganés,Spain,15000000.0,in,summer,Premier League,2018,False,
AFC Bournemouth,David Brooks,20.0,Wales,Right Winger,RW,12000000.0,Sheff Utd,England,11300000.0,in,summer,Premier League,2018,False,
AFC Bournemouth,Dominic Solanke,21.0,England,Centre-Forward,CF,20000000.0,Liverpool,England,21200000.0,in,winter,Premier League,2018,False,
AFC Bournemouth,Chris Mepham,21.0,Wales,Centre-Back,CB,8000000.0,Brentford,England,13600000.0,in,winter,Premier League,2018,False,
Arsenal FC,Lucas Torreira,22.0,Uruguay,Defensive Midfield,DM,15000000.0,Sampdoria,Italy,28650000.0,in,summer,Premier League,2018,False,
Arsenal FC,Bernd Leno,26.0,Germany,Goalkeeper,GK,12000000.0,B. Leverkusen,Germany,25000000.0,in,summer,Premier League,2018,False,
Arsenal FC,Sokratis Papastathopoulos,30.0,Greece,Centre-Back,CB,,Bor. Dortmund,Germany,16000000.0,in,summer,Premier League,2018,False,
Arsenal FC,Mattéo Guendouzi,19.0,France,Central Midfield,CM,20000000.0,FC Lorient,France,8000000.0,in,summer,Premier League,2018,False,
Brighton & Hove Albion,Alireza Jahanbakhsh,24.0,Iran,Right Winger,RW,4000000.0,AZ Alkmaar,Netherlands,22500000.0,in,summer,Premier League,2018,False,
Brighton & Hove Albion,Yves Bissouma,21.0,Mali,Central Midfield,CM,30000000.0,LOSC Lille,France,16800000.0,in,summer,Premier League,2018,False,
Brighton & Hove Albion,Bernardo,23.0,Brazil,Centre-Back,CB,3000000.0,RB Leipzig,Germany,10000000.0,in,summer,Premier League,2018,False,
Brighton & Hove Albion,Martín Montoya,27.0,Spain,Right-Back,RB,,Valencia,Spain,7000000.0,in,summer,Premier League,2018,False,
Brighton & Hove Albion,Florin Andone,25.0,Romania,Centre-Forward,CF,,Dep. La Coruña,Spain,6000000.0,in,summer,Premier League,2018,False,
Brighton & Hove Albion,David Button,29.0,England,Goalkeeper,GK,,Fulham,England,4500000.0,in,summer,Premier League,2018,False,
Brighton & Hove Albion,Dan Burn,26.0,England,Left-Back,LB,10000000.0,Wigan,England,3550000.0,in,summer,Premier League,2018,False,
Brighton & Hove Albion,Percy Tau,24.0,South Africa,Right Winger,RW,1500000.0,Sundowns,South Africa,3200000.0,in,summer,Premier League,2018,False,
Brighton & Hove Albion,Anders Dreyer,20.0,Denmark,Right Winger,RW,6500000.0,Esbjerg fB,Denmark,2200000.0,in,summer,Premier League,2018,False,
Brighton & Hove Albion,Alexis Mac Allister,20.0,Argentina,Central Midfield,CM,65000000.0,Argentinos Jrs.,Argentina,8000000.0,in,winter,Premier League,2018,False,
Brighton & Hove Albion,Jan Mlakar,20.0,Slovenia,Centre-Forward,CF,2800000.0,NK Maribor,Slovenia,3000000.0,in,winter,Premier League,2018,False,
Brighton & Hove Albion,Tudor Băluţă,19.0,Romania,Defensive Midfield,DM,2800000.0,FC Viitorul,Romania,2900000.0,in,winter,Premier League,2018,False,
Burnley FC,Ben Gibson,25.0,England,Centre-Back,CB,2000000.0,Middlesbrough,England,16900000.0,in,summer,Premier League,2018,False,
Burnley FC,Matej Vydra,26.0,Czech Republic,Centre-Forward,CF,1300000.0,Derby,England,12200000.0,in,summer,Premier League,2018,False,
Burnley FC,Joe Hart,31.0,England,Goalkeeper,GK,1500000.0,Man City,England,3900000.0,in,summer,Premier League,2018,False,
Cardiff City,Josh Murphy,23.0,England,Left Winger,LW,,Norwich,England,11400000.0,in,summer,Premier League,2018,False,
Cardiff City,Bobby De Cordova-Reid,25.0,Jamaica,Attacking Midfield,AM,7000000.0,Bristol City,England,11350000.0,in,summer,Premier League,2018,False,
Cardiff City,Greg Cunningham,27.0,Ireland,Left-Back,LB,,Preston,England,4000000.0,in,summer,Premier League,2018,False,
Cardiff City,Alex Smithies,28.0,England,Goalkeeper,GK,,QPR,England,4000000.0,in,summer,Premier League,2018,False,
Cardiff City,Emiliano Sala,,Argentina,Centre-Forward,CF,,FC Nantes,France,17000000.0,in,winter,Premier League,2018,False,
Cardiff City,Leandro Bacuna,27.0,Curacao,Central Midfield,CM,,Reading,England,3450000.0,in,winter,Premier League,2018,False,
Chelsea FC,Kepa Arrizabalaga,23.0,Spain,Goalkeeper,GK,18000000.0,Athletic,Spain,80000000.0,in,summer,Premier League,2018,False,
Chelsea FC,Jorginho,26.0,Italy,Defensive Midfield,DM,15000000.0,SSC Napoli,Italy,57000000.0,in,summer,Premier League,2018,False,
Chelsea FC,Christian Pulisic,20.0,United States,Right Winger,RW,25000000.0,Bor. Dortmund,Germany,64000000.0,in,winter,Premier League,2018,False,
Crystal Palace,Cheikhou Kouyaté,28.0,Senegal,Defensive Midfield,DM,2000000.0,West Ham,England,10700000.0,in,summer,Premier League,2018,False,
Everton FC,Richarlison,21.0,Brazil,Centre-Forward,CF,40000000.0,Watford,England,39200000.0,in,summer,Premier League,2018,False,
Everton FC,Yerry Mina,23.0,Colombia,Centre-Back,CB,10000000.0,Barcelona,Spain,30250000.0,in,summer,Premier League,2018,False,
Everton FC,Lucas Digne,25.0,France,Left-Back,LB,15000000.0,Barcelona,Spain,20200000.0,in,summer,Premier League,2018,False,
Fulham FC,Jean Michaël Seri,26.0,Cote d'Ivoire,Defensive Midfield,DM,1500000.0,OGC Nice,France,30000000.0,in,summer,Premier League,2018,False,
Fulham FC,Frank Anguissa,22.0,Cameroon,Central Midfield,CM,40000000.0,Marseille,France,24850000.0,in,summer,Premier League,2018,False,
Fulham FC,Aleksandar Mitrovic,23.0,Serbia,Centre-Forward,CF,28000000.0,Newcastle,England,24700000.0,in,summer,Premier League,2018,False,
Fulham FC,Alfie Mawson,24.0,England,Centre-Back,CB,,Swansea,England,16850000.0,in,summer,Premier League,2018,False,
Fulham FC,Joe Bryan,24.0,England,Left-Back,LB,2200000.0,Bristol City,England,6700000.0,in,summer,Premier League,2018,False,
Fulham FC,Fabri,30.0,Spain,Goalkeeper,GK,,Besiktas,Turkey,6000000.0,in,summer,Premier League,2018,False,
Fulham FC,Maxime Le Marchand,28.0,France,Centre-Back,CB,,OGC Nice,France,4000000.0,in,summer,Premier League,2018,False,
Fulham FC,Ryan Babel,32.0,Netherlands,Left Winger,LW,,Besiktas,Turkey,2000000.0,in,winter,Premier League,2018,False,
Huddersfield Town,Terence Kongolo,24.0,Netherlands,Centre-Back,CB,,Monaco,France,20000000.0,in,summer,Premier League,2018,False,
Huddersfield Town,Adama Diakhaby,22.0,France,Right Winger,RW,,Monaco,France,10000000.0,in,summer,Premier League,2018,False,
Huddersfield Town,Ramadan Sobhi,21.0,Egypt,Left Winger,LW,3000000.0,Stoke City,England,6500000.0,in,summer,Premier League,2018,False,
Huddersfield Town,Florent Hadergjonaj,23.0,Kosovo,Right-Back,RB,2800000.0,FC Ingolstadt,Germany,5000000.0,in,summer,Premier League,2018,False,
Huddersfield Town,Jonas Lössl,29.0,Denmark,Goalkeeper,GK,,1.FSV Mainz 05,Germany,2500000.0,in,summer,Premier League,2018,False,
Huddersfield Town,Juninho Bacuna,20.0,Curacao,Central Midfield,CM,4500000.0,FC Groningen,Netherlands,2500000.0,in,summer,Premier League,2018,False,
Huddersfield Town,Karlan Grant,21.0,England,Centre-Forward,CF,4500000.0,Charlton,England,1700000.0,in,winter,Premier League,2018,False,
Leicester City,James Maddison,21.0,England,Attacking Midfield,AM,70000000.0,Norwich,England,25000000.0,in,summer,Premier League,2018,False,
Leicester City,Ricardo Pereira,24.0,Portugal,Right-Back,RB,10000000.0,FC Porto,Portugal,22000000.0,in,summer,Premier League,2018,False,
Leicester City,Çağlar Söyüncü,22.0,Turkey,Centre-Back,CB,15000000.0,SC Freiburg,Germany,21100000.0,in,summer,Premier League,2018,False,
Leicester City,Filip Benkovic,21.0,Croatia,Centre-Back,CB,2800000.0,Dinamo Zagreb,Croatia,14500000.0,in,summer,Premier League,2018,False,
Leicester City,Danny Ward,25.0,Wales,Goalkeeper,GK,5000000.0,Liverpool,England,14000000.0,in,summer,Premier League,2018,False,
Leicester City,Rachid Ghezzal,26.0,Algeria,Right Winger,RW,4000000.0,Monaco,France,14000000.0,in,summer,Premier League,2018,False,
Leicester City,Jonny Evans,30.0,Northern Ireland,Centre-Back,CB,2000000.0,West Brom,England,4000000.0,in,summer,Premier League,2018,False,
Liverpool FC,Alisson,25.0,Brazil,Goalkeeper,GK,35000000.0,AS Roma,Italy,62500000.0,in,summer,Premier League,2018,False,
Liverpool FC,Naby Keïta,23.0,Guinea,Central Midfield,CM,9000000.0,RB Leipzig,Germany,60000000.0,in,summer,Premier League,2018,False,
Liverpool FC,Fabinho,24.0,Brazil,Defensive Midfield,DM,38000000.0,Monaco,France,45000000.0,in,summer,Premier League,2018,False,
Liverpool FC,Xherdan Shaqiri,26.0,Switzerland,Attacking Midfield,AM,3500000.0,Stoke City,England,14700000.0,in,summer,Premier League,2018,False,
Manchester City,Riyad Mahrez,27.0,Algeria,Right Winger,RW,18000000.0,Leicester,England,67800000.0,in,summer,Premier League,2018,False,
Manchester City,Philippe Sandler,21.0,Netherlands,Centre-Back,CB,1800000.0,PEC Zwolle,Netherlands,2500000.0,in,summer,Premier League,2018,False,
Manchester City,Ante Palaversa,18.0,Croatia,Central Midfield,CM,,Hajduk Split,Croatia,6300000.0,in,winter,Premier League,2018,False,
Manchester City,Ko Itakura,21.0,Japan,Centre-Back,CB,15000000.0,Kawasaki Front.,Japan,1100000.0,in,winter,Premier League,2018,False,
Manchester United,Fred,25.0,Brazil,Central Midfield,CM,20000000.0,Shakhtar D.,Ukraine,59000000.0,in,summer,Premier League,2018,False,
Manchester United,Diogo Dalot,19.0,Portugal,Right-Back,RB,40000000.0,FC Porto,Portugal,22000000.0,in,summer,Premier League,2018,False,
Manchester United,Lee Grant,35.0,England,Goalkeeper,GK,,Stoke City,England,1700000.0,in,summer,Premier League,2018,False,
Newcastle United,Yoshinori Muto,26.0,Japan,Centre-Forward,CF,1800000.0,1.FSV Mainz 05,Germany,10700000.0,in,summer,Premier League,2018,False,
Newcastle United,Mikel Merino,22.0,Spain,Central Midfield,CM,50000000.0,Bor. Dortmund,Germany,7000000.0,in,summer,Premier League,2018,False,
Newcastle United,Federico Fernández,29.0,Argentina,Centre-Back,CB,,Swansea,England,6700000.0,in,summer,Premier League,2018,False,
Newcastle United,Martin Dúbravka,29.0,Slovakia,Goalkeeper,GK,1500000.0,Sparta Prague,Czech Republic,4000000.0,in,summer,Premier League,2018,False,
Newcastle United,Fabian Schär,26.0,Switzerland,Centre-Back,CB,10000000.0,Dep. La Coruña,Spain,4000000.0,in,summer,Premier League,2018,False,
Newcastle United,Miguel Almirón,24.0,Paraguay,Right Winger,RW,32000000.0,Atlanta,United States,24000000.0,in,winter,Premier League,2018,False,
Southampton FC,Jannik Vestergaard,25.0,Denmark,Centre-Back,CB,4000000.0,Bor. M'gladbach,Germany,25000000.0,in,summer,Premier League,2018,False,
Southampton FC,Mohamed Elyounoussi,23.0,Norway,Left Winger,LW,7000000.0,FC Basel,Switzerland,18000000.0,in,summer,Premier League,2018,False,
Southampton FC,Angus Gunn,22.0,Scotland,Goalkeeper,GK,2500000.0,Man City,England,11300000.0,in,summer,Premier League,2018,False,
Southampton FC,Stuart Armstrong,26.0,Scotland,Central Midfield,CM,3000000.0,Celtic,Scotland,7950000.0,in,summer,Premier League,2018,False,
Watford FC,Gerard Deulofeu,24.0,Spain,Centre-Forward,CF,10000000.0,Barcelona,Spain,13000000.0,in,summer,Premier League,2018,False,
Watford FC,Adam Masina,24.0,Morocco,Centre-Back,CB,2500000.0,Bologna,Italy,5000000.0,in,summer,Premier League,2018,False,
Watford FC,Ben Foster,35.0,England,Goalkeeper,GK,,West Brom,England,2800000.0,in,summer,Premier League,2018,False,
Watford FC,Ken Sema,24.0,Sweden,Left Midfield,LM,2500000.0,Östersund,Sweden,2250000.0,in,summer,Premier League,2018,False,
Watford FC,Marc Navarro,22.0,Spain,Right-Back,RB,,Espanyol,Spain,2000000.0,in,summer,Premier League,2018,False,
Watford FC,Ben Wilmot,18.0,England,Centre-Back,CB,6000000.0,Stevenage,England,1700000.0,in,summer,Premier League,2018,False,
Watford FC,Domingos Quina,18.0,Portugal,Central Midfield,CM,1800000.0,West Ham U21,England,1100000.0,in,summer,Premier League,2018,False,
Watford FC,Filip Stuparevic,18.0,Serbia,Centre-Forward,CF,,Vozdovac,Serbia,2250000.0,in,winter,Premier League,2018,False,
West Ham United,Felipe Anderson,25.0,Brazil,Right Winger,RW,15000000.0,Lazio,Italy,38000000.0,in,summer,Premier League,2018,False,
West Ham United,Issa Diop,21.0,France,Centre-Back,CB,22000000.0,Toulouse,France,25000000.0,in,summer,Premier League,2018,False,
West Ham United,Andriy Yarmolenko,28.0,Ukraine,Right Winger,RW,2000000.0,Bor. Dortmund,Germany,20000000.0,in,summer,Premier League,2018,False,
West Ham United,Lukasz Fabianski,33.0,Poland,Goalkeeper,GK,,Swansea,England,8000000.0,in,summer,Premier League,2018,False,
West Ham United,Lucas Pérez,29.0,Spain,Centre-Forward,CF,,Arsenal,England,4400000.0,in,summer,Premier League,2018,False,
West Ham United,Fabián Balbuena,26.0,Paraguay,Centre-Back,CB,3000000.0,Corinthians,Brazil,4000000.0,in,summer,Premier League,2018,False,
West Ham United,Xande Silva,21.0,Portugal,Right Winger,RW,,Vit. Guimarães,Portugal,1500000.0,in,summer,Premier League,2018,False,
Wolverhampton Wanderers,Adama Traoré,22.0,Spain,Right Winger,RW,10000000.0,Middlesbrough,England,20000000.0,in,summer,Premier League,2018,False,
Wolverhampton Wanderers,Rui Patrício,30.0,Portugal,Goalkeeper,GK,5000000.0,Sporting CP,Portugal,18000000.0,in,summer,Premier League,2018,False,
Wolverhampton Wanderers,Diogo Jota,21.0,Portugal,Left Winger,LW,50000000.0,Atlético Madrid,Spain,14000000.0,in,summer,Premier League,2018,False,
Wolverhampton Wanderers,Willy Boly,27.0,Cote d'Ivoire,Centre-Back,CB,2500000.0,FC Porto,Portugal,12000000.0,in,summer,Premier League,2018,False,
Wolverhampton Wanderers,Benik Afobe,25.0,DR Congo,Centre-Forward,CF,1200000.0,Bournemouth,England,11400000.0,in,summer,Premier League,2018,False,
Wolverhampton Wanderers,João Moutinho,31.0,Portugal,Central Midfield,CM,1500000.0,Monaco,France,5600000.0,in,summer,Premier League,2018,False,
Wolverhampton Wanderers,Léo Bonatini,24.0,Brazil,Centre-Forward,CF,1200000.0,Al-Hilal,Saudi Arabia,4000000.0,in,summer,Premier League,2018,False,
Wolverhampton Wanderers,Rúben Vinagre,19.0,Portugal,Left-Back,LB,3500000.0,Monaco,France,2250000.0,in,summer,Premier League,2018,False,
Wolverhampton Wanderers,Jonny Otto,24.0,Spain,Left-Back,LB,13000000.0,Atlético Madrid,Spain,21000000.0,in,winter,Premier League,2018,False,
Dynamo Kyiv,Vladyslav Supryaga,18.0,Ukraine,Centre-Forward,CF,1000000.0,SK Dnipro-1,Ukraine,6500000.0,in,summer,Premier Liga Ukr,2018,False,
Dynamo Kyiv,Sidcley,25.0,Brazil,Left-Back,LB,1200000.0,Athletico-PR,Brazil,5000000.0,in,summer,Premier Liga Ukr,2018,False,
Dynamo Kyiv,Tchê Tchê,25.0,Brazil,Central Midfield,CM,1800000.0,Palmeiras,Brazil,4800000.0,in,summer,Premier Liga Ukr,2018,False,
Dynamo Kyiv,Mikkel Duelund,21.0,Denmark,Left Winger,LW,,FC Midtjylland,Denmark,4000000.0,in,summer,Premier Liga Ukr,2018,False,
Dynamo Kyiv,Fran Sol,26.0,Spain,Centre-Forward,CF,1000000.0,Willem II,Netherlands,3500000.0,in,winter,Premier Liga Ukr,2018,False,
Karpaty Lviv (-2021),Jorge Carrascal,20.0,Colombia,Attacking Midfield,AM,6000000.0,Sevilla Atl.,Spain,2000000.0,in,summer,Premier Liga Ukr,2018,False,
Shakhtar Donetsk,Maycon,20.0,Brazil,Central Midfield,CM,5000000.0,Corinthians,Brazil,6600000.0,in,summer,Premier Liga Ukr,2018,False,
Shakhtar Donetsk,Fernando,19.0,Brazil,Centre-Forward,CF,10000000.0,Palmeiras,Brazil,5500000.0,in,summer,Premier Liga Ukr,2018,False,
Shakhtar Donetsk,Olarenwaju Kayode,25.0,Nigeria,Centre-Forward,CF,1000000.0,Man City,England,3000000.0,in,summer,Premier Liga Ukr,2018,False,
Shakhtar Donetsk,Marquinhos Cipriano,19.0,Brazil,Left-Back,LB,,São Paulo,Brazil,1000000.0,in,summer,Premier Liga Ukr,2018,False,
Shakhtar Donetsk,Manor Solomon,19.0,Israel,Left Winger,LW,18000000.0,M. Petah Tikva,Israel,6500000.0,in,winter,Premier Liga Ukr,2018,False,
Shakhtar Donetsk,Marcos Antônio,18.0,Brazil,Central Midfield,CM,8000000.0,Estoril Praia,Portugal,3500000.0,in,winter,Premier Liga Ukr,2018,False,
Akhmat Grozny,Idrissa Doumbia,20.0,Cote d'Ivoire,Defensive Midfield,DM,1700000.0,RSC Anderlecht,Belgium,1250000.0,in,summer,Premier Liga,2018,False,
Akhmat Grozny,Damian Szymanski,23.0,Poland,Defensive Midfield,DM,2500000.0,Wisla Plock,Poland,1500000.0,in,winter,Premier Liga,2018,False,
CSKA Moscow,Ivan Oblyakov,20.0,Russia,Attacking Midfield,AM,10000000.0,Ufa,Russia,4000000.0,in,summer,Premier Liga,2018,False,
CSKA Moscow,Arnór Sigurdsson,19.0,Iceland,Attacking Midfield,AM,4500000.0,Norrköping,Sweden,4000000.0,in,summer,Premier Liga,2018,False,
CSKA Moscow,Hördur Magnússon,25.0,Iceland,Centre-Back,CB,2000000.0,Bristol City,England,2800000.0,in,summer,Premier Liga,2018,False,
CSKA Moscow,Takuma Nishimura,21.0,Japan,Second Striker,SS,1200000.0,Vegalta Sendai,Japan,1000000.0,in,summer,Premier Liga,2018,False,
FK Krasnodar,Christian Cueva,26.0,Peru,Attacking Midfield,AM,,São Paulo,Brazil,8000000.0,in,summer,Premier Liga,2018,False,
FK Krasnodar,Uros Spajic,25.0,Serbia,Centre-Back,CB,1500000.0,RSC Anderlecht,Belgium,6000000.0,in,summer,Premier Liga,2018,False,
FK Krasnodar,Dmitriy Stotskiy,28.0,Russia,Right-Back,RB,,Ufa,Russia,2000000.0,in,summer,Premier Liga,2018,False,
FK Krasnodar,Kristoffer Olsson,23.0,Sweden,Central Midfield,CM,2500000.0,AIK,Sweden,4500000.0,in,winter,Premier Liga,2018,False,
FK Krasnodar,Dmitriy Skopintsev,21.0,Russia,Left-Back,LB,3000000.0,Rostov,Russia,4400000.0,in,winter,Premier Liga,2018,False,
FK Rostov,Vidar Örn Kjartansson,28.0,Iceland,Centre-Forward,CF,,M. Tel Aviv,Israel,2500000.0,in,summer,Premier Liga,2018,False,
FK Rostov,Dennis Hadzikadunic,20.0,Bosnia-Herzegovina,Centre-Back,CB,3000000.0,Malmö FF,Sweden,1000000.0,in,summer,Premier Liga,2018,False,
FK Rostov,Mathias Normann,22.0,Norway,Defensive Midfield,DM,4000000.0,Brighton,England,1700000.0,in,winter,Premier Liga,2018,False,
Lokomotiv Moscow,Fedor Smolov,28.0,Russia,Centre-Forward,CF,3000000.0,Krasnodar,Russia,9000000.0,in,summer,Premier Liga,2018,False,
Lokomotiv Moscow,Benedikt Höwedes,30.0,Germany,Centre-Back,CB,,FC Schalke 04,Germany,5000000.0,in,summer,Premier Liga,2018,False,
Lokomotiv Moscow,Rifat Zhemaletdinov,21.0,Russia,Attacking Midfield,AM,4500000.0,Rubin Kazan,Russia,1500000.0,in,summer,Premier Liga,2018,False,
Rubin Kazan,Filip Uremovic,21.0,Croatia,Centre-Back,CB,2000000.0,NK Olimpija,Slovenia,1000000.0,in,summer,Premier Liga,2018,False,
Spartak Moscow,Samuel Gigot,24.0,France,Centre-Back,CB,10000000.0,KAA Gent,Belgium,8000000.0,in,summer,Premier Liga,2018,False,
Spartak Moscow,Aleksandr Tashaev,24.0,Russia,Right Winger,RW,,Dinamo Moscow,Russia,1500000.0,in,summer,Premier Liga,2018,False,
Spartak Moscow,Ayrton Lucas,21.0,Brazil,Left-Back,LB,9000000.0,Fluminense,Brazil,7000000.0,in,winter,Premier Liga,2018,False,
Spartak Moscow,Ayaz Quliyev,22.0,Azerbaijan,Central Midfield,CM,,Rostov,Russia,1000000.0,in,winter,Premier Liga,2018,False,
Zenit St. Petersburg,Wilmar Barrios,25.0,Colombia,Defensive Midfield,DM,16000000.0,Boca Juniors,Argentina,15000000.0,in,winter,Premier Liga,2018,False,
Zenit St. Petersburg,Sardar Azmoun,24.0,Iran,Centre-Forward,CF,12000000.0,Rubin Kazan,Russia,12000000.0,in,winter,Premier Liga,2018,False,
Zenit St. Petersburg,Yaroslav Rakitskyi,29.0,Ukraine,Centre-Back,CB,2000000.0,Shakhtar D.,Ukraine,10000000.0,in,winter,Premier Liga,2018,False,
Celtic FC,Odsonne Edouard,20.0,France,Centre-Forward,CF,20000000.0,Paris SG,France,10300000.0,in,summer,Scottish Premiership,2018,False,
Celtic FC,Vakoun Bayo,21.0,Cote d'Ivoire,Centre-Forward,CF,3000000.0,Dunajska Streda,Slovakia,2230000.0,in,winter,Scottish Premiership,2018,False,
Celtic FC,Maryan Shved,21.0,Ukraine,Right Winger,RW,1200000.0,Karpaty,Ukraine,2000000.0,in,winter,Scottish Premiership,2018,False,
Rangers FC,Connor Goldson,25.0,England,Centre-Back,CB,6500000.0,Brighton,England,3400000.0,in,summer,Scottish Premiership,2018,False,
Rangers FC,Borna Barisic,25.0,Croatia,Left-Back,LB,6500000.0,NK Osijek,Croatia,2450000.0,in,summer,Scottish Premiership,2018,False,
Rangers FC,Nikola Katic,21.0,Croatia,Centre-Back,CB,1200000.0,Slaven Belupo,Croatia,2280000.0,in,summer,Scottish Premiership,2018,False,
Rangers FC,Eros Grezda,23.0,Albania,Right Winger,RW,,NK Osijek,Croatia,2000000.0,in,summer,Scottish Premiership,2018,False,
Rangers FC,Jamie Murphy,28.0,Scotland,Left Winger,LW,,Brighton,England,1200000.0,in,summer,Scottish Premiership,2018,False,
AC Milan,Mattia Caldara,24.0,Italy,Centre-Back,CB,2000000.0,Juventus,Italy,37740000.0,in,summer,Serie A,2018,False,
AC Milan,Nikola Kalinic,30.0,Croatia,Centre-Forward,CF,,Fiorentina,Italy,22500000.0,in,summer,Serie A,2018,False,
AC Milan,Samu Castillejo,23.0,Spain,Right Winger,RW,3000000.0,Villarreal,Spain,21300000.0,in,summer,Serie A,2018,False,
AC Milan,Diego Laxalt,25.0,Uruguay,Left-Back,LB,2800000.0,Genoa,Italy,19000000.0,in,summer,Serie A,2018,False,
AC Milan,Fabio Borini,27.0,Italy,Left Winger,LW,2200000.0,Sunderland,England,5500000.0,in,summer,Serie A,2018,False,
AC Milan,Lucas Paquetá,21.0,Brazil,Attacking Midfield,AM,65000000.0,Flamengo,Brazil,38400000.0,in,winter,Serie A,2018,False,
AC Milan,Krzysztof Piatek,23.0,Poland,Centre-Forward,CF,5500000.0,Genoa,Italy,35000000.0,in,winter,Serie A,2018,False,
ACF Fiorentina,Germán Pezzella,27.0,Argentina,Centre-Back,CB,5000000.0,Real Betis,Spain,9750000.0,in,summer,Serie A,2018,False,
ACF Fiorentina,Riccardo Saponara,26.0,Italy,Attacking Midfield,AM,2000000.0,FC Empoli,Italy,9000000.0,in,summer,Serie A,2018,False,
ACF Fiorentina,Alban Lafont,19.0,France,Goalkeeper,GK,13000000.0,Toulouse,France,8000000.0,in,summer,Serie A,2018,False,
ACF Fiorentina,David Hancko,20.0,Slovakia,Centre-Back,CB,30000000.0,MSK Zilina,Slovakia,3800000.0,in,summer,Serie A,2018,False,
ACF Fiorentina,Federico Ceccherini,26.0,Italy,Centre-Back,CB,1500000.0,Crotone,Italy,3600000.0,in,summer,Serie A,2018,False,
ACF Fiorentina,Christian Nørgaard,24.0,Denmark,Defensive Midfield,DM,16000000.0,Bröndby IF,Denmark,3500000.0,in,summer,Serie A,2018,False,
ACF Fiorentina,Dušan Vlahović,18.0,Serbia,Centre-Forward,CF,70000000.0,Partizan,Serbia,3200000.0,in,summer,Serie A,2018,False,
ACF Fiorentina,Cristiano Biraghi,25.0,Italy,Left-Back,LB,5000000.0,Pescara,Italy,3000000.0,in,summer,Serie A,2018,False,
ACF Fiorentina,Vincent Laurini,29.0,France,Right-Back,RB,,FC Empoli,Italy,1600000.0,in,summer,Serie A,2018,False,
ACF Fiorentina,Jacob Rasmussen,21.0,Denmark,Centre-Back,CB,3000000.0,FC Empoli,Italy,7000000.0,in,winter,Serie A,2018,False,
ACF Fiorentina,Szymon Zurkowski,21.0,Poland,Central Midfield,CM,2800000.0,Górnik Zabrze,Poland,4500000.0,in,winter,Serie A,2018,False,
AS Roma,Patrik Schick,22.0,Czech Republic,Centre-Forward,CF,25000000.0,Sampdoria,Italy,42000000.0,in,summer,Serie A,2018,False,
AS Roma,Steven Nzonzi,29.0,France,Defensive Midfield,DM,2000000.0,Sevilla FC,Spain,26650000.0,in,summer,Serie A,2018,False,
AS Roma,Javier Pastore,29.0,Argentina,Attacking Midfield,AM,,Paris SG,France,24700000.0,in,summer,Serie A,2018,False,
AS Roma,Justin Kluivert,19.0,Netherlands,Left Winger,LW,14000000.0,Ajax,Netherlands,17250000.0,in,summer,Serie A,2018,False,
AS Roma,Grégoire Defrel,27.0,France,Centre-Forward,CF,1500000.0,Sassuolo,Italy,15000000.0,in,summer,Serie A,2018,False,
AS Roma,Davide Santon,27.0,Italy,Left-Back,LB,,Inter,Italy,9500000.0,in,summer,Serie A,2018,False,
AS Roma,Robin Olsen,28.0,Sweden,Goalkeeper,GK,1500000.0,FC Copenhagen,Denmark,9000000.0,in,summer,Serie A,2018,False,
AS Roma,Nicolò Zaniolo,18.0,Italy,Attacking Midfield,AM,27000000.0,Inter,Italy,6750000.0,in,summer,Serie A,2018,False,
AS Roma,Ante Coric,21.0,Croatia,Attacking Midfield,AM,,Dinamo Zagreb,Croatia,6000000.0,in,summer,Serie A,2018,False,
AS Roma,Antonio Mirante,34.0,Italy,Goalkeeper,GK,,Bologna,Italy,4000000.0,in,summer,Serie A,2018,False,
Atalanta BC,Bryan Cristante,23.0,Italy,Defensive Midfield,DM,20000000.0,Benfica,Portugal,9500000.0,in,summer,Serie A,2018,False,
Atalanta BC,Davide Bettella,18.0,Italy,Centre-Back,CB,1400000.0,Inter,Italy,8500000.0,in,summer,Serie A,2018,False,
Atalanta BC,Marco Tumminello,19.0,Italy,Centre-Forward,CF,,AS Roma,Italy,5000000.0,in,summer,Serie A,2018,False,
